139, 40823.27900000007, 1555.5350000000035
140, 57244.29700000025, 5576.9390000000385
141, 15243.3279999999, -953.8800000000247
142, 20179.337999999974, -367.83000000002903
143, 5922.043000000109, 7538.48099999996
144, 23814.315000000068, 9908.61300000003
145, 19573.254999999925, 3085.758000000027
146, 10615.872000000127, 6394.950999999888
147, 29634.077999999747, 268.2060000000638
148, 35210.15500000032, 3030.8890000000138
149, 15483.641000000076, 7736.920000000009
150, 12939.806000000353, 4318.689
151, 4017.5270000001237, 4227.412999999999
152, 416.25799999994524, 2910.2800000000498
153, 6617.036000000018, 2541.8189999999868
154, 10441.67799999993, 6574.843000000004
155, 9211.61199999979, 8611.504000000008
156, 21020.533000000087, 14848.39199999996
157, 10344.674000000254, 2709.1060000000143
158, 2526.076000000241, 10779.877
159, 33121.298000000075, 693.4000000000015
160, -1158.768999999802, 1183.6310000000176
161, 2754.8569999999218, 7989.810999999965
162, 5585.92099999982, 3123.9590000000044
163, 21156.19400000003, 3303.2730000000192
164, 65754.951, 9499.158999999985
165, 80786.65999999996, 10750.051000000014
166, 63746.588000000105, 2117.578999999987
167, 18818.210000000017, -393.429000000011
168, 6223.174000000028, -606.3580000000147
169, 18074.1059999999, -2855.9109999999873
170, 14592.177000000036, -877.9130000000005
171, 33685.77299999997, 2670.5180000000055
172, 10311.815999999992, 13691.247000000003
173, 32997.793999999994, 7654.589000000036
174, 121394.45899999997, 9979.346999999932
175, 72669.081, 3524.1730000000116
176, 74007.84699999992, -4977.016000000006
177, 56162.80099999999, 4307.305000000011
178, 58568.957000000024, 1565.7430000000313
179, 33784.52500000004, 6923.09599999999
180, 71746.75600000001, 3108.1309999999958
181, 52299.98999999994, -2059.1219999999967
182, 68145.92999999998, 7926.629000000026
183, 94285.9429999999, 7633.610999999983
184, 84607.84500000002, 15034.269999999979
185, 56465.50700000013, 4871.587999999985
186, 43057.306999999935, 4823.997999999992
187, 51718.439999999966, 1674.4289999999855
188, 75674.64499999999, -3315.4260000000004
189, 70103.56300000007, 32.27899999997862
190, 56240.43399999992, 5385.536000000013
191, 18658.518999999967, 4561.647000000001
192, 11405.560999999965, 12869.52099999999
193, 63305.32699999995, 10039.123000000003
194, 5085.914000000012, 11444.068999999992
195, 26800.26700000002, 6860.841999999997
196, 105869.79400000015, 2940.3250000000153
197, 25690.175000000003, 8369.022999999972
198, 45592.93799999998, 6261.438999999997
199, 41081.79099999984, 7244.915000000001
200, 48838.92600000004, 7448.855999999996
201, 28051.259000000013, -3326.9020000000055
202, 18656.028, 10594.299999999992
203, 63856.608999999866, 4142.373000000014
204, 17787.33200000001, 8403.48500000003
205, 44726.4189999999, -826.8029999999817
206, 37449.659999999756, 2921.1660000000447
207, 35649.210999998955, 1242.453999999987
208, 25340.004999999757, 1942.831000000002
209, 26250.41899999939, 1203.3440000000192
210, 23638.95800000018, 6071.564999999984
211, 54098.254000000496, -352.6469999999972
212, 48990.46800000012, -528.9670000000406
213, 47370.63799999981, 4046.247000000014
214, 52391.8509999999, -2798.8339999998916
215, 32839.804999999935, 5053.128999999981
216, 25442.913999999975, 15180.011999999999
217, 7907.522999999994, 11683.983999999946
218, 51976.137000000024, 8285.607000000004
219, 57778.931000000244, 16175.509000000027
220, 28238.56300000009, 4050.810000000012
221, 40579.88800000049, 6912.381000000001
222, 27725.621999999967, 18206.221
223, 51822.82399999967, 2342.709999999999
224, 46017.73900000004, 1873.2220000000161
225, 52016.9979999998, 698.6899999999969
226, 25297.758999999925, 2956.5750000000025
227, 51783.341999999684, -5811.257999999956
228, 64486.74399999977, -6447.167000000005
229, 4460.844999999954, -2754.8449999999757
230, 13120.045999999998, 104.82700000012483
231, 96303.96900000008, 3651.797999999997
232, 63974.42699999972, 1982.5669999999827
233, 18873.71800000009, 3587.4629999999906
234, 13036.438999999875, 3750.010000000011
235, 2324.8680000001423, 8890.966000000011
236, 5707.782999999803, 6275.068000000005
237, 5832.150999999969, -64.2980000000025
238, -1593.047000000226, -175.3399999999965
239, 1197.1340000000528, 5652.789000000008
240, 3031.6819999999097, 1206.49499999999
241, 9161.696000000047, 3905.524000000032
242, 8672.88000000031, 7520.4179999999
243, 4524.405000000188, 4457.649000000074
244, 8673.24799999989, 5076.605000000005
245, 15193.873000000163, 2129.264999999996
246, 44261.99999999986, 2581.289000000006
247, 26129.39799999979, 5010.942999999985
248, 43927.91600000003, -2204.611999999999
249, 56267.34199999999, 10812.83400000001
250, 52360.821999999964, 5822.568999999981
251, 59447.483999999895, -6243.114999999974
252, 15001.189000000013, 7633.016999999996
253, 103258.15500000003, 4982.157999999999
254, 72152.542, 1761.8370000000123
255, 34864.43200000006, 1352.3040000000037
256, 52827.76799999996, 11584.623000000007
257, 39518.81700000016, 6669.480999999996
258, 85669.80200000004, 7670.685000000001
259, 4028.2619999999806, 3086.6579999999994
260, 85410.11900000004, 4921.692000000008
261, 36905.191000000006, 2057.1390000000083
262, 37435.77900000002, 14424.689000000002
263, 25350.56199999999, 4363.714000000004
264, 22545.808000000092, 1428.5559999999987
265, 39450.671000000024, 3235.6009999999987
266, 49936.6900000001, 1378.7149999999965
267, 104193.09199999998, 2200.2840000000124
268, 80457.95200000008, 17824.44200000005
269, 74037.67299999992, 8583.757000000005
270, 67869.40699999993, 13575.30700000003
271, 62115.047999999995, 9053.627000000011
272, 44488.79599999999, 1027.8399999999856
273, 24676.37100000008, -6068.196000000028
274, 56802.15800000001, 3117.94699999998
275, 17293.590999999975, 1330.146999999988
276, 70297.02499999998, 5851.003999999968
277, 83422.67399999996, 4113.455999999989
278, 99462.10899999991, 1122.447000000002
279, 75332.58199999998, 1050.2200000000012
280, 74073.65700000004, 10878.884000000005
281, 6276.116000000102, -695.6550000000061
282, 781.1390000000374, -1296.3509999999933
283, 17772.294999999973, 1877.0940000000028
284, 9282.978000000025, 429.1389999999883
285, 30588.94600000004, 1468.4180000000233
286, 28646.411, -1459.2739999999985
287, 81291.09700000002, 9889.785000000022
288, 86213.78099999999, 9581.03899999999
289, 47059.235000000044, -891.8420000000388
290, 88865.19199999998, 4509.339999999998
291, 66457.92399999997, -1580.7739999999903
292, 44332.986, -5605.398000000024
293, 48837.05199999999, 14471.406999999967
294, 27071.754999999976, 5209.608999999973
295, 44568.808000000005, 4272.660000000002
296, 14055.866999999907, 828.1870000000163
297, 32797.790999999925, -1484.7759999999998
298, 22156.19299999997, 791.0869999999886
299, 18187.24200000002, 5806.340999999993
300, 23713.45900000006, -215.06400000000212
301, 21200.55000000008, 5392.360000000002
302, 8379.077999999987, 2928.791999999974
303, 62299.86099999939, -785.0420000000286
304, 13323.37900000011, 4530.329000000034
305, 23137.118999999875, 314.8079999999154
306, 51.58800000000883, -3234.2249999999594
307, 2488.5359999999255, 1031.6979999999894
308, 1564.8420000002498, 7829.380999999965
309, 7872.513000000126, 8317.306000000026
310, 19659.314999999995, -1117.965000000011
311, 16923.889000000017, 12151.521000000012
312, 16220.616000000005, 11923.289000000008
313, 52643.29800000008, 16725.978999999847
314, 88274.02099999996, 16064.955999999998
315, 52729.911, 22045.787000000048
316, 17599.769000000026, -4215.279999999998
317, 29800.030000000217, 4335.354000000067
318, 44370.51999999984, 2942.336000000005
319, 15842.414999999939, -514.8040000000074
320, 7090.153999999926, -6609.787000000033
321, 9482.736000000215, 5748.371000000094
322, 37357.14300000017, 13005.904999999922
323, 7434.997000000072, -723.1600000000981
324, 4713.662000000091, 4230.179999999953
325, 3606.961000000054, 3318.308000000008
326, 15406.459000000006, 6244.107999999935
327, 15701.618000000322, 3219.127000000017
328, 13185.081999999878, 6841.019000000055
329, 17036.29499999965, -2252.149999999997
330, 11482.993000000279, 2748.569999999858
331, 8659.079999999896, 5925.478000000057
332, 9497.5229999999, 1289.8220000000438
333, 3558.108999999964, -833.5670000000628
334, 763.4909999998508, -2446.365999999948
335, 6424.844000000074, -271.0170000000671
336, 9856.601999999675, 1244.4640000000145
337, 22079.650000000012, 14145.763999999846
338, 21416.414999999794, -3523.1019999999326
339, 48035.98799999999, 9347.401999999947
340, 47059.03900000007, 6515.726000000075
341, 55336.86999999994, 9525.018000000018
342, 4004.9049999999897, 8127.681000000037
343, 38864.73700000003, 870.871000000021
344, 32382.156000000025, 4606.129000000054
345, 9141.100000000006, 9378.076000000023
346, 17018.886000000064, -481.7960000000221
347, 6859.817999999974, -3106.4530000000022
348, 31258.411000000546, -1633.96399999994
349, 7047.717999999979, -503.09099999990394
350, 49706.86099999984, 4928.460999999994
351, 40730.73399999998, 5453.447999999946
352, 34146.31700000003, 876.2679999999928
353, 55749.72699999997, -1298.9580000000296
354, 39081.253999999964, -3362.4339999999784
355, 41038.941999999995, 6703.005999999994
356, 60615.37700000008, 14615.28000000001
357, 27415.893999999986, 5384.92
358, 76711.26299999996, 9083.362999999998
359, 50827.49799999999, 1911.0380000000168
360, 100699.73199999996, 892.0940000000028
361, 97172.77300000009, 2194.303000000011
362, 54999.002999999946, 494.88300000003073
363, 23519.443, 2448.3759999999857
364, 15287.103999999985, 2844.4150000000027
365, 20607.367999999948, 6378.3500000000095
366, 10016.609000000051, 751.7730000000356
367, 62831.03299999998, 1174.3130000000074
368, 70625.23899999996, 638.8379999999834
369, 54275.39299999999, 1277.3759999999747
370, 58637.91699999965, 270.92400000000816
371, 17570.285, 494.85199999999713
372, 7620.5070000000305, 4177.656999999999
373, 39641.51400000004, 5993.6919999999955
374, 29084.940000000053, 5402.301999999987
375, 90257.14200000007, 11352.142999999978
376, 59393.568000000014, 868.1140000000087
377, 96013.75099999981, -1934.6539999999868
378, 25004.80999999997, 1375.460000000001
379, 41480.70499999982, 417.47400000000744
380, 50320.943000000065, 83.62599999999475
381, 37138.16299999992, -5274.854999999996
382, 42948.951000000074, 1015.2239999999729
383, 87986.92100000009, 466.01299999999173
384, 100754.068, -1150.9650000000001
385, 61339.17800000006, 2085.501
386, 76426.189, 786.4950000000063
387, 28267.837000000007, 6269.595999999963
388, 20192.966999999946, 7180.647000000001
389, 9447.339000000036, 4109.329000000014
390, 35283.029, 12439.361999999921
391, 38248.95200000002, 8471.417000000005
392, 32234.750999999975, 5520.825000000008
393, 68469.745, 1775.3120000000217
394, 20774.301999999996, 9281.183000000015
395, 37103.68299999996, 2189.326000000041
396, 40288.692999999934, 3987.327999999956
397, 61737.183999999994, -6359.362999999987
398, 79562.88900000004, 3824.3819999999923
399, 50585.7139999999, -251.31800000003022
400, 22215.951000000012, -4326.546999999991
401, 10027.890000000014, -1614.6889999999967
402, 35776.41699999998, -2595.5189999999766
403, 21678.275000000223, 9771.255000000023
404, 32528.351000000046, 1828.6930000000157
405, 35985.5790000001, -2645.0399999999963
406, 70540.558, 2861.8250000000007
407, 52457.40599999998, -2299.834
408, 60925.328000000125, 12967.28100000001
409, 6994.899000000001, 7144.348000000013
410, 66273.05400000005, 3554.4830000000293
411, 47478.502000000124, 2527.9890000000123
412, 34495.371999999996, 2774.0690000000013
413, 20485.410000000003, 5021.847000000036
414, 39811.12100000011, -1653.9670000000042
415, 92403.83300000006, 161.12200000000303
416, 25839.09399999999, -4668.620000000007
417, 57319.043999999965, -6526.204999999996
418, 7987.298000000035, -995.755999999994
419, 38667.50600000001, 4713.2319999999945
420, 55454.585000000036, 6413.810000000012
421, 55387.38799999993, 12630.993999999984
422, 20136.542000000005, 1113.433000000001
423, 42624.7379999999, 2012.1719999999623
424, 15453.830999999998, 7071.609999999997
425, 7277.835999999988, -3566.15599999999
426, 18823.170999999915, 1653.8410000000094
427, 11709.425, 2154.9979999999796
428, 20421.585000000032, 415.2899999999918
429, 47237.07799999985, 1871.1409999999833
430, 27394.352000000006, 9069.361000000012
431, 17936.163000000113, 7908.986000000048
432, 22475.25900000002, 5116.04700000001
433, 24625.37000000006, -1615.1269999999931
434, 29121.384000000056, -1471.3049999999985
435, 22186.816999999966, 7038.064000000002
436, 32683.439999999988, 6421.525000000031
437, 43606.797000000006, 3700.8000000000065
438, 53708.751, 1842.8299999999854
439, 6119.902000000004, 1095.3059999999987
440, 14889.251000000033, -4669.299000000002
441, 12697.536999999807, 2814.9229999999443
442, 8604.459999999992, 4119.977000000077
443, -896.0210000000079, -4035.044000000001
444, 7441.319000000069, 15077.018000000113
445, 17836.91799999991, 2065.4649999998874
446, 14524.88699999997, -898.0139999999519
447, 17603.871999999643, 17058.988000000012
448, 17636.898999999954, 8311.889999999952
449, 31162.88499999993, 17164.284999999974
450, 36330.00699999993, -1135.783999999996
451, 36911.09800000005, 14241.141999999996
452, 62777.06599999999, 1896.135000000002
453, 53098.415000000015, 9697.581000000006
454, 36519.382999999994, 2754.0249999999833
455, 51579.05200000004, 8090.420999999977
456, 28749.852, 8241.044999999998
457, 20697.143999999997, 8887.915000000023
458, 21227.320000000076, 15796.013000000003
459, 18802.81099999996, 8189.066000000017
460, 41964.124999999985, 1486.1970000000092
461, 76377.29499999991, 4799.46600000002
462, 92464.07000000008, 4459.8359999999975
463, 56646.501000000004, -4592.649999999986
464, 68467.92700000001, 5064.422000000037
465, 16180.79399999999, 8294.462
466, 20245.70599999999, 2852.5780000000086
467, 9035.418999999969, 1330.4999999999982
468, 50173.10499999999, 99.25400000003901
469, 58332.663999999975, 4422.735000000002
470, 24503.25500000002, 1587.983999999975
471, 15290.671000000024, 7818.199000000019
472, 22251.55800000002, 12867.916000000001
473, 22393.684999999998, -1232.6470000000118
474, 44440.42899999999, 6971.750999999986
475, 32004.534999999945, 81.5729999999894
476, 65529.79100000007, 5118.175000000005
477, 26031.370999999912, 660.4349999999722
478, 15329.542000000114, 3455.9249999999774
479, 25294.34499999984, 5803.093999999972
480, 7647.933999999936, 269.820000000007
481, 51629.92700000035, 3302.6720000000078
482, 26792.376999999913, -2214.189000000045
483, 76738.27099999978, 5409.942000000034
484, 59274.65899999993, 8513.107
485, 114972.77499999998, 10096.832999999977
486, 57220.552999999956, -5120.1679999999815
487, 42211.409, 2535.5459999999766
488, 12956.143999999997, 3523.740000000007
489, 37779.067999999956, 2011.387999999999
490, 22184.046000000028, 5868.224000000015
491, 2729.3450000000157, 1926.1799999999876
492, 16751.68399999983, -1066.0169999999998
493, 49796.11800000037, 8861.692000000032
494, 76472.04100000019, 2629.6230000000032
495, 74156.61699999994, -4730.545000000044
496, 96540.78400000006, -4961.7709999999615
497, 45785.55700000014, 14906.997000000021
498, 21386.03699999997, 834.9100000000235
499, 12148.687999999984, 11689.806000000055
500, 6821.715999999884, 4072.4630000000034
501, 22379.257999999994, 12358.29799999998
502, 23524.986000000128, 3599.0209999999934
503, 18275.622000000072, 1766.730000000036
504, 16455.286999999873, 5255.685999999996
505, 56562.58600000011, 7546.195000000007
506, 111220.592, 5264.528000000015
507, 74612.41399999999, -1109.5229999999683
508, 98186.07100000014, 29999.173999999948
509, 103777.66899999967, -4414.339000000004
510, 49447.04399999989, -2587.6729999999707
511, 52199.033000000185, 1910.6080000000075
512, 25828.076000000045, 4140.524000000012
513, 39860.880999999936, 4173.947000000042
514, 29184.990000000013, 2662.9310000000223
515, 52988.455000000016, 1446.7610000000022
516, 42548.71899999998, 2611.1619999999966
517, 69177.04999999993, 7938.739000000005
518, 84368.35200000004, 12405.47199999998
519, 97670.8390000002, 1174.7179999999971
520, 81833.19799999989, 3908.2570000000014
521, 83247.93200000002, 2684.126
522, 99365.74499999992, 14055.379999999986
523, 7266.043000000016, 11403.974999999999
524, 8172.196999999975, 18380.74300000001
525, 26669.489999999998, 17831.637000000035
526, 32926.27899999987, 1935.837999999996
527, 13217.951000000146, -1889.6089999999795
528, 18291.46999999998, 2676.9009999999726
529, 37530.9159999994, 13133.52099999995
530, 25653.241000000053, 6096.876000000062
531, 39982.3329999998, 2597.1139999999177
532, 47487.18599999971, 3659.7060000000947
533, 11728.930000000117, -1802.2359999999444
534, 34514.68399999994, 4266.623999999983
535, 23820.034999999974, 12643.967999999935
536, 23537.99800000003, 11585.282999999992
537, 9419.421000000122, 5018.113999999969
538, 37325.45999999985, 1849.331999999984
539, 72343.59500000057, 6571.109999999993
540, 31567.972000000067, 4899.5819999999585
541, 22097.323999999957, 6230.013999999961
542, 26279.082999999868, 7811.863999999943
543, 96181.65600000008, 5785.873999999942
544, 112199.03200000005, 6988.217000000077
545, 57808.292000000176, 4233.241000000058
546, 64084.18000000002, 10333.87699999999
547, 90710.30800000002, 18922.526000000016
548, 45834.65800000003, 3604.24500000003
549, 16951.900999999907, -3675.5819999999994
550, 7550.682999999943, 4949.944999999905
551, 1738.335000000061, -2534.944000000083
552, 7107.073999999826, 769.0780000000941
553, 13805.904000000002, -918.5189999999893
554, 8376.445999999974, 272.9920000000002
555, 14491.366000000173, -2131.8060000000587
556, 23050.587000000116, 5229.542000000032
557, 6538.607000000036, 3372.209000000008
558, 5239.329999999976, -688.3820000000032
559, 22136.644000000022, 10142.179999999884
560, 12271.991999999937, 3802.284000000027
561, 18144.411999999862, 6510.5419999999685
562, 64175.110999999684, 11643.632999999994
563, 38018.90700000048, 7986.036999999971
564, 61830.96199999993, 11162.896999999852
565, 18032.306999999844, 8924.96500000003
566, 134854.51100000006, -4748.887000000014
567, 71627.38100000018, 9165.610000000048
568, 19975.93299999997, -1560.3120000000126
569, 14118.20099999995, 339.41599999999016
570, 12069.779999999944, 322.9740000000638
571, 11065.953000000107, 5151.856999999985
572, 20360.737999999754, 10846.968000000008
573, 21275.548000000126, -376.70099999999366
574, 34630.013999999945, 7479.288999999961
575, 69777.07000000005, 11560.681999999983
576, 126532.21400000007, 14179.394999999953
577, 35848.821999999935, 7292.882999999958
578, 41112.01299999998, -4275.873000000013
579, 116540.63600000033, 2510.938999999982
580, 63408.88299999987, 12990.56399999997
581, 60835.343000000255, 10483.106000000007
582, 91753.76199999999, 1564.7509999999984
583, 37122.08600000003, 30814.416000000005
584, 22281.964, -2688.5170000000107
585, 45848.734000000004, 8259.424999999996
586, 17582.51099999999, 6208.22600000001
587, 18911.664999999994, 3197.6739999999772
588, 28412.802999999985, 2840.006000000043
589, 11376.304999999982, 4191.112999999999
590, 7407.3080000000045, 13600.977000000006
591, 50278.815000000024, 8842.156999999974
592, 41447.287999999986, 5566.648999999974
