138, 45613.92900000007, 2842.848999999973
139, 74847.54899999984, 3264.31199999998
140, 16606.555000000037, 11032.318999999989
141, 14938.214999999982, 13488.543000000001
142, 14373.795999999984, -396.89399999999296
143, 26162.527999999933, 15848.036
144, 16316.606999999949, 2847.798999999988
145, 49028.3980000001, 33444.76
146, 38255.41699999999, 13222.918999999969
147, 24227.386999999973, 3006.612000000003
148, 61049.432000000044, 4050.854999999994
149, 23055.041000000005, 2486.010999999986
150, 36764.305000000066, -1014.143999999993
151, 26415.76500000003, 2559.972000000016
152, 45621.96299999997, 8987.078000000036
153, 43232.835999999996, 8086.56300000002
154, 19179.95100000003, 7631.154000000002
155, 28856.120999999985, 10692.964999999982
156, 20809.869000000002, 15884.609999999997
157, 70102.23899999993, 4112.207999999988
158, 25589.103999999978, 15794.953000000023
159, 38740.331, 12936.455999999995
160, 33054.79700000007, 13952.370000000057
161, 22023.398999999823, 7275.122000000007
162, 48164.115000000216, 5006.70300000005
163, 13819.759000000093, -120.14600000002974
164, 19060.10400000021, 13063.061000000038
165, 21489.195000000116, 6193.875999999997
166, 31229.12399999991, 21550.103000000017
167, 49359.99699999994, 113.295999999993
168, 21770.365999999995, 12170.874000000018
169, 40242.88699999999, 10190.119999999984
170, 46598.956000000064, 7142.128999999997
171, 28344.587, 391.1439999999893
172, 20421.300000000003, 8044.74500000001
173, 18676.965000000044, 2438.150999999976
174, 10119.933999999997, 2120.3429999999953
175, 6203.659000000014, -107.67899999995643
176, 3740.837999999889, 1714.5519999999997
177, 1892.1130000002304, 3833.2210000000177
178, 17095.334999999974, 3558.3369999999722
179, 45523.15300000001, 3854.829000000005
180, 30355.225000000013, 6543.80100000001
181, 64837.106, 2730.2979999999898
182, 28841.427000000018, 875.369000000006
183, 15208.918999999987, -2538.462999999999
184, 31832.50099999999, -2966.0059999999994
185, 20229.94200000002, -575.871000000001
186, 17155.3, -5056.618999999999
187, 65064.24400000005, -4303.874000000004
188, 11244.642999999964, 3235.7199999999993
189, 22787.88700000001, 4835.139000000021
190, 9175.193999999978, 8928.615999999998
191, 9053.961999999985, -5572.348000000022
192, 12213.727000000003, -831.8549999999905
193, 1446.503000000037, -98.83199999997305
194, 6403.588999999847, 6886.524000000019
195, 6208.3160000001335, 3358.1110000000062
196, 33836.29500000063, 10542.605000000043
197, 16743.37099999997, 1661.6760000000068
198, 30904.53799999997, 737.0589999999793
199, 78081.69700000009, 533.0809999999983
200, 56414.15200000006, -266.4290000000219
201, 23495.644999999953, -3175.3129999999974
202, 86699.95100000003, 11749.307999999997
203, 32193.493999999948, 12568.567000000003
204, 17212.514999999992, -1448.8560000000198
205, 131233.23499999987, 19681.497999999967
206, 45234.38100000019, 1022.1819999999989
207, 32998.26199999994, 291.41099999999096
208, 82593.50399999983, 13127.659000000036
209, 47376.93300000005, 15347.106000000022
210, 51175.02699999999, 13795.833999999966
211, 65366.33899999998, 14272.430999999979
212, 56729.893999999986, 1068.360999999999
213, 59144.024999999994, -3676.635999999996
214, 68059.11600000001, 17163.353000000006
215, 61566.644, -61.02000000002499
216, 66548.19900000014, -1414.1470000000145
217, 106984.2680000004, -4969.666000000107
218, 11565.932999999965, -4877.282999999976
219, 10047.123999999923, -2043.1039999999957
220, 2428.539999999881, 5134.975999999871
221, 18527.22299999999, 7463.681000000044
222, 12166.168000000045, 10356.501999999982
223, 4664.73600000013, 1933.2019999999757
224, 19807.007999999936, 3163.871000000043
225, 6971.444999999985, 1572.130999999994
226, 48255.04099999997, 8442.072
227, 62697.282999999996, 1957.6810000000005
228, 22231.902000000027, -969.713000000007
229, 12975.135999999999, -924.2689999999911
230, 10763.931999999983, -2008.1550000000025
231, 12426.732, -1356.6370000000006
232, 12897.176, 1239.294999999991
233, 21980.032000000017, 684.417999999996
234, 33437.87200000001, -1214.2329999999984
235, 19510.980999999978, 15051.887000000024
236, 7195.761000000013, 2079.2419999999947
237, 17942.99200000001, 23944.48899999998
238, 44947.62400000014, 6001.098000000002
239, 76533.34199999999, 10791.938000000006
240, 53481.084999999934, 4111.836000000027
241, 12800.793000000012, -1449.780999999979
242, 16060.54299999999, 1379.996000000001
243, 14751.164999999997, 2363.383999999989
244, 11714.007000000016, 1159.613999999996
245, 17298.379000000008, 4446.102999999992
246, 18124.492000000006, 9156.25100000003
247, 38729.71799999999, 38708.52099999999
248, 44851.86200000002, 5157.209000000012
249, 42845.144999999764, -74.39600000000064
250, 47762.9220000001, 89.07600000001185
251, 28923.885999999955, 3717.763999999939
252, 78788.51399999995, 12226.289000000004
253, 42422.562000000136, -5042.495000000002
254, 13341.845000000008, 1638.7389999999832
255, 23683.766999999985, 1801.0849999999882
256, 17108.96800000002, 5001.787999999975
257, 22707.36099999993, 9845.78200000004
258, 32748.732000000055, 7832.138000000021
259, 78700.93999999997, 9906.054000000007
260, 23624.813999999933, 6630.1450000000295
261, 24653.43500000005, -4350.319999999986
262, 29022.928, 2621.325000000026
263, 13604.578000000005, 12878.289
264, 19027.84199999999, 5583.297999999995
265, 25698.292999999947, 10287.404999999999
266, 19683.09499999994, 10447.528000000038
267, 51998.08499999989, 19330.08800000007
268, 99013.53899999998, -1457.1290000000126
269, 86940.21799999994, 9724.211999999992
270, 62953.55799999999, 9023.316000000028
271, 77325.44400000002, 6867.750999999989
272, 15682.487000000012, 10192.32199999999
273, 18980.173000000017, 4870.596999999978
274, 9902.876999999993, 5562.235000000019
275, 19239.495999999996, 1251.3539999999903
276, 9984.185000000001, 8352.412999999993
277, 22822.537999999986, 13899.864999999994
278, 34503.60299999998, 7408.789000000015
279, 66134.11099999998, 11005.860000000008
280, 13409.691000000152, 1116.0739999999241
281, 3025.698999999833, 4160.00399999997
282, 15350.475999999959, 13916.613999999947
283, 22323.722000000034, -3.2809999999899446
284, 21331.11600000001, 490.38900000000103
285, 15742.299000000003, 14043.600000000002
286, 12753.28300000001, 868.9100000001035
287, 5032.360000000053, -1463.5200000000405
288, 8070.395999999979, 2696.7730000000192
289, 23545.749999999964, 5483.37900000001
290, 26322.92899999983, -1375.49500000001
291, 102417.2490000003, 10303.801999999992
292, 91116.49099999997, 12773.190000000002
293, 29423.956999999995, 6501.772000000001
294, 15778.001000000011, 1011.1510000000035
295, 13564.07700000006, 892.194000000005
296, 14780.940999999973, 4196.465999999993
297, 17457.097999999976, 146.61099999998987
298, 43841.11600000003, 3483.279000000004
299, 108552.01300000004, -2676.5790000000115
300, 52193.746, -4629.024000000003
301, 80471.27499999997, 5549.411999999991
302, 82000.585, -900.0760000000064
303, 24933.55300000002, 3830.8589999999967
304, 19127.826000000012, 1676.4109999999928
305, 8839.75499999999, 1135.2459999999992
306, 10772.946, 3428.591000000004
307, 9850.618000000002, 102.57000000001244
308, 8759.512999999948, 2306.792000000054
309, 11362.6630000002, 14690.459999999963
310, 46988.460000000225, -4731.317999999984
311, 13638.87000000001, 2567.4060000000045
312, 8088.831000000002, 27823.65299999999
313, 26382.945999999996, 4460.244999999966
314, 6174.24800000006, -2566.8640000000087
315, 20357.17200000021, 4820.9369999999835
316, 23715.096999999987, 10841.556999999975
317, 22261.998999999993, 14277.110999999979
318, 20650.60400000002, 2547.230999999978
319, 5849.752999999982, 4486.103999999983
320, 10910.748000000025, 2205.411999999991
321, 44375.75999999998, 4788.927000000003
322, 46469.598999999944, 8097.979000000021
323, 46772.26299999994, -659.9029999999893
324, 65834.74999999996, -1414.2000000000135
325, 18115.558999999983, 6974.066999999992
326, 17041.586, 11428.12899999999
327, 21004.372000000014, 9947.163000000022
328, 11502.615999999965, 9299.490999999998
329, 24505.274999999958, 9371.747000000003
330, 15451.866000000002, 7169.6319999999905
331, 7467.420000000013, 12992.477999999985
332, 28741.838999999956, 2558.2520000000004
333, 26101.194000000003, 202.74600000000464
334, 81086.30899999996, 7423.661999999997
335, 18445.156999999977, 6687.341999999997
336, 60441.408999999985, 7218.46999999999
337, 93585.26100000001, 7520.409
338, 58877.389000000025, 12636.346999999987
339, 40817.73, 6264.301999999987
340, 45702.5, 7075.4839999999895
341, 46793.61399999998, -266.41300000000047
342, 62175.71399999999, 5889.084999999992
343, 37381.00400000002, 6797.174999999996
344, 26253.632999999973, 3855.5140000000047
345, 21021.300999999992, 824.2299999999941
346, 72145.679, 6821.403000000006
347, 79488.41000000002, 4771.717999999995
348, 71151.36200000001, 6116.778000000004
349, 66968.74399999999, 8862.731999999985
350, 45557.840999999986, 6226.8579999999965
351, 46329.601, 4505.143999999989
352, 62398.388000000006, 8014.4980000000105
353, 55484.397, 4147.072000000002
354, 16144.503999999975, 4540.916999999998
355, 28462.596000000005, 3755.103000000001
356, 39302.54700000001, 713.9510000000064
357, 40344.51399999998, 7184.6759999999995
358, 43861.04199999997, 5948.699000000017
359, 50895.708, 4373.8599999999915
360, 32131.192999999985, 3979.8640000000105
361, 84784.59, 2278.331999999995
362, 91681.831, 6799.645999999993
363, 40592.298, 7154.506999999998
364, 27640.11899999999, 2782.9659999999985
365, 56330.705000000016, 4262.533000000003
366, 64330.201, 10551.535000000003
367, 43535.84400000002, 2532.377000000017
368, 66372.595, 850.8240000000005
369, 52515.85200000003, 8477.238000000008
370, 51016.69100000002, 7586.7800000000025
371, 44299.08499999998, 5300.990999999996
372, 33600.827999999994, 2430.0550000000003
373, 36757.261000000006, 4465.520000000004
374, 24645.19200000001, 4922.843999999985
375, 24976.992999999995, 5621.162000000004
376, 72072.77999999998, 7742.033999999996
377, 60828.77600000003, 2147.163000000004
378, 60008.96000000001, 7353.427000000032
379, 25387.20999999997, 5282.464000000009
380, 110768.30899999996, 2412.0949999999957
381, 65073.459, 5773.347999999969
382, 47443.66099999999, 5555.137000000004
383, 33960.850000000006, 2514.5660000000044
384, 34289.096000000005, 5904.812000000005
385, 56988.802999999956, 13231.036999999993
386, 60492.081999999995, 7920.925999999992
387, 34689.75600000001, 2070.8379999999925
388, 37751.51000000001, 3736.2950000000146
389, 21182.315999999977, 5538.846999999991
390, 49197.12799999999, 2041.761999999988
391, 16235.805000000011, 3450.761999999986
392, 30987.15100000005, 2293.2679999999964
393, 39466.12900000004, 6276.977000000003
394, 39287.86999999999, 12574.054000000007
395, 61513.122, 2716.0899999999947
396, 50858.13199999998, 6642.84399999999
397, 69662.89800000002, 4856.517999999998
398, 17863.03999999999, 10267.271000000019
399, 26662.917000000016, 10853.314999999973
400, 58782.19600000001, 2629.856999999998
401, 33361.64299999999, 3632.0890000000036
402, 72141.59800000003, 7619.933000000019
403, 35564.89300000001, 4720.609999999988
404, 55891.965999999986, 7547.423000000028
405, 57852.727, 6560.737999999994
406, 40130.66499999999, 2166.1600000000235
407, 50653.606999999996, 2588.0940000000173
408, 35493.32300000002, 9163.486999999997
409, 31208.55800000002, 2488.4550000000054
410, 59072.80499999999, 2045.7950000000146
411, 77884.952, 5704.191999999981
412, 63082.99000000002, 9266.234999999982
413, 62130.71900000001, 1102.9419999999973
414, 78846.02499999997, 9621.733999999993
415, 41164.05400000001, 5881.739999999996
416, 19445.750000000025, 4327.122999999992
417, 61553.435, 8433.649999999987
418, 44954.52099999998, 6451.015999999996
419, 42643.36700000001, 3888.124999999998
420, 54312.17800000001, 8241.173999999992
421, 33551.4, 1151.5349999999999
422, 39663.70099999998, 8504.218000000008
423, 34188.41, 4996.876000000004
424, 60739.834, 14218.368999999992
425, 70115.13799999999, 11184.814000000017
426, 26355.236000000004, 6604.99100000002
427, 43184.659000000014, 4009.5020000000095
428, 65215.049999999974, 10082.873999999985
429, 56001.276, 2592.838000000007
430, 57578.72, 1766.768
431, 77257.324, 3525.1660000000047
432, 25995.19199999999, 3868.9300000000167
433, 32067.05799999999, 2367.3620000000064
434, 32406.581999999988, 2723.398999999994
435, 43836.463, 13027.711999999996
436, 21146.48799999999, 6937.829000000027
437, 86641.33200000002, 2694.919999999993
438, 51995.02900000002, 2087.672999999997
439, 75057.161, -615.7619999999843
440, 39762.075999999994, 5172.86199999999
441, 40963.46700000003, 4151.394000000022
442, 79105.112, 5744.289999999986
443, 45707.062, 13646.14200000001
444, 33716.18200000001, 10235.255000000001
445, 39300.39700000001, 4524.675000000019
446, 49099.33300000004, 5516.742999999995
447, 33847.752, 5887.095999999989
448, 58547.673999999985, 1431.9750000000076
449, 58524.44500000002, 7472.240000000002
450, 45963.572999999975, 496.8120000000017
451, 63831.47500000002, 2313.482999999991
452, 19005.56999999999, 2440.6420000000035
453, 107119.02600000003, 4191.8069999999825
454, 33528.154, 5304.640000000016
455, 44015.07599999999, 9570.847999999962
456, 49440.945000000014, 4969.061000000014
457, 39313.130000000005, 12393.621999999992
458, 57731.095000000016, 2769.8359999999993
459, 42723.033999999985, 6084.269000000002
460, 51319.886000000006, 3509.910999999991
461, 40655.86399999997, 2007.7340000000113
462, 53643.643, 5737.839000000009
463, 49794.842000000026, 10201.712999999996
464, 38898.283, 5351.948999999999
465, 57255.04600000003, 4645.5310000000045
466, 47562.77200000001, 3388.929999999984
467, 49324.242, 6376.319000000007
468, 29935.176999999996, 6693.9020000000055
469, 55586.471999999994, 3438.338999999989
470, 52900.77099999999, 2724.2590000000055
471, 59591.743, 3483.844999999992
472, 63290.216999999946, 3789.2859999999946
473, 47865.465, 5441.430999999984
474, 70410.15100000001, 2248.7070000000003
475, 36100.945, 6714.052999999996
476, 71779.08399999997, 7837.769
477, 45502.96600000001, 763.4460000000054
478, 36965.37800000001, 6678.67400000001
479, 36323.233999999975, 5111.685000000007
480, 77249.03199999999, 5658.657000000017
481, 89709.64899999998, 6473.304
482, 29953.370000000003, 4710.41999999998
483, 23309.768999999993, 6638.854999999992
484, 67245.13000000003, 10454.251000000018
485, 30158.927000000025, 3923.989000000003
486, 51358.013, 215.74599999999373
487, 52143.338, 4555.863000000019
488, 32349.298000000003, 8690.157999999992
489, 52062.36700000002, 6149.482999999995
490, 81919.40300000002, 6843.586999999985
491, 34801.65399999997, 1792.8740000000107
492, 30836.94500000002, 2826.672000000006
493, 25792.325999999986, 4710.8010000000195
494, 36441.62900000001, 3055.7200000000157
495, 24965.02000000002, 5092.246999999996
496, 47611.19600000002, 2808.7930000000033
497, 55191.89600000001, 4338.85999999999
498, 55062.138999999996, 1974.699000000006
499, 81232.34499999999, 1436.9439999999977
500, 11302.760000000002, 12780.962000000018
501, 66483.94399999996, 8755.042000000001
502, 36310.78900000002, 1991.8810000000012
503, 53243.79099999998, 8738.613999999972
504, 39919.03900000004, 10237.638000000014
505, 27379.231, 7523.652999999995
506, 24113.335999999996, 9326.874000000014
507, 41068.916000000034, 2435.1150000000216
508, 60559.807, 4764.067999999994
509, 27195.545, 8114.6939999999995
510, 70543.11800000003, 9602.86499999999
511, 61810.469, 5850.607000000002
512, 43354.65500000002, 6269.671999999986
513, 30628.941000000013, 7378.75999999998
514, 66521.77900000001, 2626.1840000000266
515, 70217.57199999999, 8125.640999999992
516, 50859.40199999999, 4206.17600000003
517, 61357.369999999995, 8029.236000000008
518, 65559.679, 2986.321999999991
519, 45900.166, 7421.819000000014
520, 22871.809999999983, 2810.235999999997
521, 73298.83400000002, 2440.5689999999995
522, 59347.90200000002, 8465.161000000011
523, 49610.60899999998, 5357.012000000022
524, 18896.445999999996, 2247.844000000021
525, 39221.67199999999, 16659.527000000013
526, 48019.736999999994, 10589.416000000008
527, 69329.13099999998, 4631.714000000007
528, 61378.59899999999, 5252.001999999993
529, 35250.657000000036, 7835.272000000012
530, 46537.107, 3782.751
531, 82623.70600000002, 10306.645999999993
532, 32167.452000000034, 4883.074999999993
533, 36182.06400000001, 12224.339000000004
534, 58811.916, 6461.547999999999
535, 57684.33, 10613.432999999979
536, 24356.255000000012, 520.8479999999872
537, 33768.00699999998, 2831.777000000002
538, 21085.80000000001, 7851.5459999999985
539, 59607.88399999999, 898.8829999999962
540, 91176.10100000001, 8910.52
541, 66973.517, 9365.499000000025
542, 84031.96499999998, 9045.730000000003
543, 31695.776000000005, 2522.8590000000113
544, 45372.713, 7660.20900000001
545, 50558.18300000001, 2666.1789999999983
546, 49948.842000000004, 5561.76500000001
547, 37467.96999999998, 4400.3719999999885
548, 49958.13699999999, 6389.221000000012
549, 68478.935, 3576.006000000001
550, 76842.75400000002, 228.94400000000678
551, 29378.037000000004, 8078.900000000023
552, 57205.393999999986, 7058.609000000008
553, 45452.75900000002, 6936.8269999999975
554, 63594.599, 1587.5779999999795
555, 75185.634, 5112.404000000011
556, 31051.202000000012, 5037.607
557, 34352.88399999999, 10886.551000000007
558, 39957.96600000001, 5414.081999999993
559, 46166.70400000002, 7461.060000000012
560, 50517.01399999998, 8231.938999999998
561, 31758.501000000004, 5674.2929999999815
562, 42245.662000000026, 13442.592999999979
563, 60858.16599999998, 6615.180999999997
564, 31721.847000000023, 8013.187000000009
565, 27380.330999999955, 4678.9490000000005
566, 94691.78299999997, 737.3239999999969
567, 50692.62200000002, 6982.72099999999
568, 45975.954, 4625.051999999987
569, 76379.42, 6911.783000000007
570, 105504.55299999999, 5049.450999999985
571, 75870.84800000001, 9285.859000000008
572, 68877.76199999997, 8098.96100000001
573, 35352.062000000005, 10088.082999999991
574, 68214.78899999999, 4898.877000000019
575, 71714.15300000002, 9580.535000000003
576, 43427.46399999998, 4975.196999999971
577, 44647.452999999994, 3428.448000000002
578, 29684.807, 9682.376000000007
579, 34434.172999999995, 8368.558000000012
580, 97290.63599999998, 3585.429000000002
581, 56034.24099999998, 2869.8069999999916
582, 95063.716, 4221.44200000001
583, 44939.70800000004, 2467.33400000001
584, 49029.11700000001, 2733.8720000000067
585, 29667.153999999995, 209.15499999997883
586, 103843.24900000004, 5501.865999999989
587, 39718.491, 9314.399999999998
588, 57254.04599999999, 7421.736999999994
589, 24915.32300000001, 4257.018999999995
590, 45001.38700000001, 9707.385000000002
591, 82952.692, 3518.95999999999
592, 76374.28299999998, 2921.7280000000155
593, 36782.44799999999, 2914.912000000015
594, 27943.94599999999, 11037.503000000012
595, 64310.60499999998, 5476.4449999999815
596, 26636.824000000015, 6038.6950000000015
597, 31046.061, 7747.1960000000145
598, 30996.589999999997, 7808.050999999989
599, 65607.359, 8120.654000000006
600, 36507.93600000002, 8075.963000000007
601, 93314.056, 3415.8690000000006
602, 41096.414000000055, 5228.587999999991
603, 62768.187000000034, 1616.3700000000008
604, 29192.39099999999, 7594.278999999988
605, 33959.234000000004, 8169.794000000009
606, 40543.81199999999, 8972.010000000013
607, 72734.153, 11357.248000000014
608, 74641.21800000002, 8674.222000000005
609, 43183.03200000001, 5814.874000000031
610, 51258.59600000002, 152.020999999997
611, 70346.437, 7954.278000000006
612, 45565.41500000001, 4536.904999999999
613, 57499.451, 1135.3520000000171
614, 17605.796, 3254.860999999981
615, 34092.37699999999, 5358.3349999999955
616, 10391.696000000014, 6796.491000000002
617, 36803.52099999997, 3285.9119999999857
618, 91670.25200000001, 5082.768000000011
619, 46118.647, 8382.113000000023
620, 52797.72700000002, 6262.483999999999
621, 25912.091999999997, 4469.056000000013
622, 60060.78099999999, 4140.414000000012
623, 31799.79199999998, 8557.355
624, 71499.21999999999, 1446.3949999999913
625, 66790.20700000001, 2266.170999999991
626, 28031.350999999973, 6482.568999999996
627, 31494.609000000055, 3971.755999999972
628, 40470.36100000001, 8590.371999999974
629, 83787.604, 3349.4470000000038
630, 38560.79700000002, 4916.942000000005
631, 91159.674, -2309.311000000019
632, 53393.558000000005, 5969.340000000002
633, 33261.440000000046, 5063.578999999991
634, 66151.52199999995, 521.9290000000165
635, 51812.426000000014, 6665.187999999998
636, 77008.51099999998, 5783.240000000011
637, 42440.147000000004, 7523.774000000001
638, 37213.441999999995, 9555.900999999983
639, 30280.458, 5756.432000000012
640, 11764.121999999992, 7693.386000000006
641, 42949.379, 6929.364000000005
642, 41650.744000000006, 2758.523000000001
643, 40607.79700000001, 4946.064999999999
644, 27735.647999999986, 10817.095999999987
645, 51088.60700000001, 4186.565000000017
646, 26859.645999999986, 7219.219000000001
647, 38400.46999999998, 2463.610000000006
648, 101833.43100000001, 4693.776999999996
649, 74833.52500000002, 6627.690999999973
650, 63159.33199999998, 6579.064999999991
651, 42591.323000000004, 7437.700999999986
652, 37909.876, 7136.535999999982
653, 58984.763999999996, 6868.365999999973
654, 33513.92700000004, 9498.946999999986
655, 66065.09300000001, 4057.474
656, 31678.58599999999, 10804.544999999987
657, 13441.321999999978, 5140.712999999998
658, 34525.38699999997, 3950.8780000000024
659, 67220.64599999998, 3571.7049999999817
660, 44428.09199999998, 6924.80899999999
661, 51951.981, 7957.062999999995
662, 35282.702000000005, -621.2290000000012
663, 52369.01500000002, 8475.008000000013
664, 66080.49300000002, 10312.764
665, 35240.36199999998, 4642.022999999988
666, 23461.21099999999, 9985.593000000008
667, 54028.40499999998, 6863.668999999991
668, 71147.43400000001, 3191.892999999991
669, 36472.78799999997, 6637.395
670, 24768.27399999999, 5595.481999999984
671, 21667.580000000005, 6705.0090000000055
672, 71577.544, 2180.7510000000075
673, 61919.44999999998, 3196.90600000001
674, 42688.87800000002, 7288.675999999985
675, 29640.218, 2760.649999999994
676, 58067.291, 4663.236999999997
677, 50715.681999999986, 15627.16899999998
678, 15937.45800000001, 959.6459999999752
679, 51516.56099999999, 4778.729000000008
680, 54224.81700000002, 6030.322
681, 30865.285000000003, 5011.223999999991
682, 51708.49999999999, 1801.279999999997
683, 65392.71400000001, 4835.403999999975
684, 39791.434, 1539.1819999999825
685, 46433.585999999996, 526.9449999999997
686, 47908.81400000003, 5043.667999999994
687, 49307.131000000016, 6171.960999999999
688, 59037.087000000014, 3471.3379999999997
689, 58862.11800000002, 5797.166999999998
690, 37616.96500000001, 4162.682999999994
691, 40227.17500000001, 3818.3379999999906
692, 26713.014999999992, 4964.582000000004
693, 39422.511000000006, 2631.393000000022
694, 32000.225000000006, 7978.497999999989
695, 41386.479999999974, 186.27600000001075
696, 41530.672, 9767.105000000007
697, 63937.17, 8314.879999999986
698, 9795.268000000007, 5292.86199999999
699, 35311.03300000001, 2397.7499999999927
700, 82978.119, 2309.484999999988
701, 29671.617000000006, 8847.078999999976
702, 78269.06199999999, 2478.868999999986
703, 56383.18400000001, 10586.362000000008
704, 13169.122000000014, 2970.5629999999983
705, 55090.943, 5732.256000000023
706, 52652.49800000002, 2024.2230000000218
707, 31386.350000000013, 6193.672999999995
708, 67610.98999999998, 6867.106
